"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1373	723	122	"Alive"
"2"	9	1360	748.5	172	"Alive"
"3"	10	1357.5	759.5	107	"Alive"
"4"	11	1364.5	757.5	147	"Alive"
"5"	12	1367.5	757.5	144	"Alive"
"6"	13	1369	757.5	169	"Alive"
"7"	14	1363	750	181	"Alive"
"8"	15	1358	749.5	219	"Alive"
"9"	16	1371.5	747	100	"Alive"
"10"	17	1369.5	751	136	"Alive"
"11"	18	1374	750	120	"Alive"
"12"	19	1359.5	755.5	104	"UnStained"
"13"	20	1381.5	744.5	163	"Alive"
"14"	21	1398	736	304	"Dead"
"15"	22	1394	730	134	"Alive"
"16"	23	1399	735	91	"Dead"
"17"	24	1393.5	737.5	93	"Dead"
"18"	25	1405.5	748	192	"Alive"
"19"	26	1406.5	746.5	192	"Alive"
"20"	27	1404.5	756.5	227	"Alive"
"21"	28	1404	752	185	"Dead"
"22"	29	1413	751	231	"Alive"
"23"	30	1394.5	755.5	125	"Dead"
"24"	31	1393.5	757	159	"Alive"
"25"	32	1392.5	751	166	"Alive"
"26"	33	1386	746	127	"Alive"
"27"	34	1378	753.5	105	"Alive"
"28"	35	1367.5	763.5	70	"Alive"
"29"	36	1366.5	760	93	"Alive"
"30"	37	1371	755.5	63	"Alive"
"31"	38	1356.5	765	103	"Alive"
"32"	39	1363	755	125	"Alive"
