"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	816	778.5	106	"Alive"
"2"	18	842	763	194	"Alive"
"3"	19	843.5	767	189	"Alive"
"4"	20	847	762.5	147	"Alive"
"5"	21	867	781.5	202	"Alive"
"6"	22	855.5	763	203	"Alive"
"7"	23	853	756.5	181	"Alive"
"8"	24	862	768	108	"Alive"
"9"	25	859	764.5	220	"Alive"
"10"	26	863	767	118	"Alive"
"11"	27	868.5	779	123	"Alive"
"12"	28	868.5	781	87	"Alive"
"13"	29	882	795.5	150	"Alive"
"14"	30	879	793	134	"Alive"
"15"	31	874.5	788	150	"Alive"
"16"	32	870.5	790	151	"Alive"
"17"	33	865	789.5	157	"Alive"
"18"	34	867	795.5	144	"Alive"
"19"	35	856	790.5	110	"Alive"
"20"	36	860.5	793.5	92	"Alive"
"21"	37	864	792.5	107	"Alive"
"22"	38	864.5	791	97	"Alive"
"23"	39	864.5	789	111	"Alive"
