"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	825	280.5	157	"Alive"
"2"	20	825	305	101	"Alive"
"3"	21	814.5	311	204	"Alive"
"4"	22	807	307.5	148	"Alive"
"5"	23	809	320	149	"Alive"
"6"	24	803	325.5	170	"Alive"
"7"	25	807.5	327.5	161	"Alive"
"8"	26	812.5	330.5	187	"Alive"
"9"	27	797	314	103	"Alive"
"10"	28	793.5	315	105	"Alive"
"11"	29	808.5	324	110	"Alive"
"12"	30	809.5	323	108	"Alive"
"13"	31	808.5	318.5	114	"Alive"
"14"	32	806	321	113	"Alive"
"15"	33	813.5	322.5	92	"Alive"
"16"	34	807.5	322	126	"Alive"
"17"	35	816	320	137	"Alive"
"18"	36	798.5	323.5	76	"Alive"
"19"	37	795.5	325.5	87	"Alive"
"20"	38	800	326.5	75	"Alive"
"21"	39	801.5	332.5	114	"Alive"
