"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1062.5	166.5	124	"Alive"
"2"	13	1060.5	156.5	194	"Alive"
"3"	14	1055	155.5	198	"Alive"
"4"	15	1046.5	157.5	207	"Alive"
"5"	16	1048.5	174.5	120	"Alive"
"6"	17	1047.5	167	117	"Alive"
"7"	18	1038	162	120	"Alive"
"8"	19	1043	157.5	131	"Alive"
"9"	20	1044.5	146	97	"Alive"
"10"	21	1051	143	91	"Alive"
"11"	22	1046	148	103	"Alive"
"12"	23	1057.5	161.5	194	"Alive"
"13"	24	1054	157	194	"Alive"
"14"	25	1059	153.5	137	"Alive"
"15"	26	1055	169.5	133	"Alive"
"16"	27	1054.5	168	115	"Alive"
"17"	28	1057.5	168.5	130	"Alive"
"18"	29	1062	173.5	92	"Alive"
"19"	30	1059	181.5	82	"Alive"
"20"	31	1061	194	157	"Alive"
"21"	32	1059	196.5	154	"Alive"
"22"	33	1074.5	187	115	"Alive"
"23"	34	1063.5	195.5	182	"Alive"
"24"	35	1065	190	106	"Alive"
"25"	36	1066	187.5	126	"Alive"
"26"	37	1059.5	204.5	238	"Alive"
"27"	38	1065.5	204	130	"Alive"
"28"	39	1077	193.5	112	"Alive"
