"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	314	833	159	"Alive"
"2"	14	317	844.5	173	"Alive"
"3"	15	321.5	843	169	"Alive"
"4"	16	326	854.5	219	"Alive"
"5"	17	338	832.5	229	"Alive"
"6"	18	343.5	831.5	231	"Alive"
"7"	19	336	842	229	"Alive"
"8"	20	326	832	197	"Alive"
"9"	21	332	827.5	164	"Alive"
"10"	22	334.5	832	192	"Alive"
"11"	23	325	825.5	102	"Alive"
"12"	24	334.5	824.5	95	"Alive"
"13"	25	332	818.5	85	"Alive"
"14"	26	325	823	128	"Alive"
"15"	27	326	823	113	"Alive"
"16"	28	333.5	824	104	"Alive"
"17"	29	330	821.5	107	"Alive"
"18"	30	328	818.5	87	"Alive"
"19"	31	322.5	815.5	118	"Alive"
"20"	32	326.5	824	242	"Alive"
"21"	33	337	826.5	151	"Alive"
"22"	34	340.5	828	270	"Alive"
"23"	35	349.5	827.5	136	"Alive"
"24"	36	347	832	117	"Alive"
"25"	37	349.5	829.5	129	"Alive"
"26"	38	335.5	825.5	78	"Alive"
"27"	39	338	823.5	106	"Alive"
