"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	995.5	57	109	"Alive"
"2"	21	1008	38	157	"Alive"
"3"	22	998.5	54	89	"Alive"
"4"	23	996	63	117	"Alive"
"5"	24	991.5	58	175	"Alive"
"6"	25	989.5	61	195	"Alive"
"7"	26	996	63	123	"Alive"
"8"	27	1002.5	72	184	"Alive"
"9"	28	1004.5	76	284	"Alive"
"10"	29	1020	76	102	"Alive"
"11"	30	1028	89.5	122	"Alive"
"12"	31	1033.5	80	124	"Alive"
"13"	32	1035	75.5	121	"Alive"
"14"	33	1037	74.5	130	"Alive"
"15"	34	1037	66	130	"Alive"
"16"	35	1048	68.5	90	"Alive"
"17"	36	1048.5	72	81	"Alive"
"18"	37	1035.5	63	80	"Alive"
"19"	38	1027.5	51.5	143	"Alive"
"20"	39	1027.5	54	88	"Alive"
