"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	948.5	46.5	173	"Alive"
"2"	20	962.5	23.5	91	"Alive"
"3"	21	956.5	32	124	"Alive"
"4"	22	951.5	40.5	150	"Alive"
"5"	23	956	40	489	"Alive"
"6"	24	939.5	28	192	"Alive"
"7"	25	952.5	41	89	"Alive"
"8"	26	953.5	30.5	149	"Alive"
"9"	27	946.5	23	657	"Alive"
"10"	28	948.5	25	400	"Alive"
"11"	29	948	26.5	158	"Alive"
"12"	30	960.5	11.5	159	"Alive"
"13"	31	956.5	27.5	204	"Alive"
"14"	32	961	25.5	182	"Alive"
"15"	33	966.5	28.5	158	"Alive"
"16"	34	970.5	30.5	182	"Alive"
"17"	35	977	28.5	225	"Alive"
"18"	36	958.5	39.5	114	"Alive"
"19"	37	956	43	82	"Alive"
"20"	38	954	43.5	133	"Alive"
"21"	39	955.5	47.5	211	"Alive"
