"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	668	1046	85	"Alive"
"2"	25	672.5	1044.5	108	"Alive"
"3"	26	669.5	1033.5	194	"Alive"
"4"	27	674.5	1042.5	107	"Alive"
"5"	28	675	1039	94	"Alive"
"6"	29	675	1055	141	"Alive"
"7"	30	665	1037.5	92	"Alive"
"8"	31	668	1039.5	119	"Alive"
"9"	32	659	1029.5	88	"Alive"
"10"	33	663	1035	140	"Alive"
"11"	34	660	1023.5	82	"Alive"
"12"	35	663	1024.5	142	"Alive"
"13"	36	663	1023	149	"Alive"
"14"	37	666.5	1011.5	33	"Alive"
"15"	38	661	1006	85	"Alive"
"16"	39	663.5	1005	90	"Alive"
