"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	242	606	151	"Alive"
"2"	22	238	604	140	"Alive"
"3"	23	245	604	116	"Alive"
"4"	24	252.5	615	102	"Alive"
"5"	25	246.5	610.5	94	"Alive"
"6"	26	267	602.5	111	"Alive"
"7"	27	248.5	591.5	175	"Alive"
"8"	28	261	593.5	192	"Alive"
"9"	29	261.5	599	148	"Alive"
"10"	30	273	587	294	"Alive"
"11"	31	268.5	574.5	161	"Alive"
"12"	32	271.5	588.5	190	"Alive"
"13"	33	268	594	162	"Alive"
"14"	34	267.5	590	286	"Alive"
"15"	35	266.5	591.5	232	"Alive"
"16"	36	267	594	195	"Alive"
"17"	37	264.5	600	173	"Alive"
"18"	38	260	603	135	"Alive"
"19"	39	272.5	591.5	95	"Alive"
