"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	419.5	324.5	123	"Alive"
"2"	24	421.5	328	126	"Alive"
"3"	25	413	341	123	"Alive"
"4"	26	413	335	135	"Alive"
"5"	27	410	328	449	"Dead"
"6"	28	405.5	325.5	130	"Alive"
"7"	29	417	333	371	"Alive"
"8"	30	413.5	317	107	"Alive"
"9"	31	412	331	176	"Alive"
"10"	32	414	344.5	209	"Alive"
"11"	33	417.5	353.5	171	"Alive"
"12"	34	422	354.5	99	"Alive"
"13"	35	421.5	351	107	"Alive"
"14"	36	420.5	349.5	79	"Alive"
"15"	37	419.5	348	86	"Alive"
"16"	38	420	346.5	95	"Alive"
"17"	39	415.5	353.5	193	"Alive"
