"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	323	417	102	"Alive"
"2"	20	319.5	406.5	113	"Alive"
"3"	21	316.5	414.5	116	"Alive"
"4"	22	320.5	419.5	124	"Alive"
"5"	23	318.5	430.5	121	"Alive"
"6"	24	322	441.5	122	"Alive"
"7"	25	319	433	83	"Alive"
"8"	26	318	439	181	"Alive"
"9"	27	326	435	108	"Alive"
"10"	28	333.5	444	101	"Alive"
"11"	29	332	445	108	"Alive"
"12"	30	330.5	449	79	"Alive"
"13"	31	331.5	446	129	"Alive"
"14"	32	317	439.5	87	"Alive"
"15"	33	321.5	438.5	96	"Alive"
"16"	34	330	448.5	153	"Alive"
"17"	35	326	445	107	"Alive"
"18"	36	324	445.5	142	"Alive"
"19"	37	327	444	200	"Alive"
"20"	38	326.5	449.5	170	"Alive"
"21"	39	324.5	455	117	"Alive"
