"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	446.5	902.5	111	"Alive"
"2"	21	461.5	901.5	136	"Alive"
"3"	22	468	891	164	"Alive"
"4"	23	474	891	248	"Alive"
"5"	24	476.5	889	155	"Alive"
"6"	25	470.5	891.5	259	"Alive"
"7"	26	463	899.5	199	"Alive"
"8"	27	465	895.5	87	"Alive"
"9"	28	472.5	904.5	106	"Alive"
"10"	29	458.5	907.5	118	"Alive"
"11"	30	459	916.5	107	"Alive"
"12"	31	443	907	114	"Alive"
"13"	32	436	900.5	82	"Alive"
"14"	33	442	904	77	"Alive"
"15"	34	438.5	893	149	"Alive"
"16"	35	439.5	894	385	"Alive"
"17"	36	444.5	890	129	"Alive"
"18"	37	438.5	896	72	"Alive"
"19"	38	432	906.5	77	"Alive"
"20"	39	431.5	910.5	79	"Alive"
