"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1351	151.5	137	"Alive"
"2"	18	1343	164.5	159	"Alive"
"3"	19	1343.5	164	146	"Alive"
"4"	20	1344	166.5	491	"Alive"
"5"	21	1342.5	175.5	96	"Alive"
"6"	22	1345	171.5	98	"Alive"
"7"	23	1358.5	175.5	137	"Dead"
"8"	24	1355	186	163	"Alive"
"9"	25	1367.5	201.5	174	"Alive"
"10"	26	1364.5	204	133	"Alive"
"11"	27	1368	198.5	220	"Dead"
"12"	28	1359	191	190	"Alive"
"13"	29	1357.5	199.5	266	"Alive"
"14"	30	1373.5	191	243	"Alive"
"15"	31	1374.5	184	104	"Alive"
"16"	32	1365.5	185	72	"Alive"
"17"	33	1354.5	179	86	"Alive"
