"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1000.5	701	147	"Alive"
"2"	20	1002	684.5	159	"Alive"
"3"	21	996	681	113	"Alive"
"4"	22	999.5	675	111	"Alive"
"5"	23	1008	688.5	97	"Alive"
"6"	24	1004.5	693	93	"Alive"
"7"	25	1006.5	696	128	"Alive"
"8"	26	1011.5	700.5	131	"Alive"
"9"	27	1022.5	697.5	133	"Alive"
"10"	28	1014.5	701	141	"Alive"
"11"	29	1033.5	703	169	"Alive"
"12"	30	1025	709.5	137	"Alive"
"13"	31	1025.5	710	268	"Alive"
"14"	32	1028	714.5	154	"Alive"
"15"	33	1038	714	137	"Alive"
"16"	34	1047.5	724	145	"Alive"
"17"	35	1038	723	132	"Alive"
"18"	36	1036.5	718.5	192	"Alive"
"19"	37	1039	717.5	244	"Alive"
"20"	38	1025	729.5	72	"Alive"
"21"	39	1026.5	731	86	"Alive"
