"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	136	986.5	204	"Alive"
"2"	22	137	990.5	190	"Alive"
"3"	23	141.5	988	125	"Alive"
"4"	24	141.5	990	129	"Alive"
"5"	25	132.5	979.5	96	"Alive"
"6"	26	129	989	348	"Alive"
"7"	27	130.5	980	248	"Alive"
"8"	28	125	982.5	127	"Dead"
"9"	29	132.5	983.5	260	"Alive"
"10"	30	117.5	990	120	"Alive"
"11"	31	124	998	110	"Alive"
"12"	32	123.5	995.5	96	"Alive"
"13"	33	109	989	106	"Alive"
"14"	34	104.5	990	115	"Alive"
"15"	35	103	993	98	"Alive"
"16"	36	104.5	995	114	"Alive"
"17"	37	108	982.5	170	"Alive"
"18"	38	112.5	978	71	"Alive"
"19"	39	118	974	68	"Alive"
