"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	331.5	834.5	179	"Alive"
"2"	22	339.5	820.5	272	"Alive"
"3"	23	346.5	822.5	258	"Alive"
"4"	24	350.5	823.5	213	"Alive"
"5"	25	342	819	107	"Alive"
"6"	26	332.5	813	186	"Alive"
"7"	27	320	811.5	289	"Alive"
"8"	28	320.5	812	164	"Alive"
"9"	29	320	804.5	238	"Alive"
"10"	30	325.5	791.5	108	"Alive"
"11"	31	326.5	776	113	"Alive"
"12"	32	325.5	779.5	134	"Alive"
"13"	33	327	778.5	129	"Alive"
"14"	34	329	782.5	124	"Alive"
"15"	35	334.5	783.5	93	"Alive"
"16"	36	331.5	788	102	"Alive"
"17"	37	330	789	92	"Alive"
"18"	38	326	788	101	"Dead"
"19"	39	310.5	795	117	"Dead"
