"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1327.5	577.5	145	"Alive"
"2"	19	1340.5	577	110	"Alive"
"3"	20	1346	578	148	"Alive"
"4"	21	1357.5	554	112	"Alive"
"5"	22	1343	563.5	152	"Alive"
"6"	23	1348	551	148	"Alive"
"7"	24	1349	542.5	383	"Alive"
"8"	25	1346.5	548	104	"Alive"
"9"	26	1346	551	104	"Alive"
"10"	27	1343	570.5	85	"Alive"
"11"	28	1334	561	97	"Alive"
"12"	29	1338.5	561	92	"Alive"
"13"	30	1344	571	90	"Alive"
"14"	31	1341	591.5	86	"Alive"
"15"	32	1342.5	600.5	86	"Alive"
"16"	33	1332	608.5	89	"Alive"
"17"	34	1328	595.5	103	"Alive"
"18"	35	1324.5	602	167	"Alive"
"19"	36	1332	610.5	99	"Alive"
"20"	37	1337	610	92	"Alive"
"21"	38	1343	611.5	133	"Alive"
"22"	39	1342.5	615	198	"Alive"
