"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	607.5	512	101	"Alive"
"2"	25	615	514.5	115	"Alive"
"3"	26	619	520	225	"Alive"
"4"	27	618.5	520	224	"Alive"
"5"	28	616	516.5	206	"Alive"
"6"	29	622.5	512	174	"Alive"
"7"	30	621	510	144	"Alive"
"8"	31	625	509.5	109	"Alive"
"9"	32	624.5	514.5	126	"Alive"
"10"	33	630	518.5	112	"Alive"
"11"	34	642.5	517.5	79	"Alive"
"12"	35	651.5	520	114	"Alive"
"13"	36	649.5	514	81	"Alive"
"14"	37	655.5	521	141	"Alive"
"15"	38	658	523	142	"Alive"
"16"	39	648	536.5	67	"Alive"
