"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	1397.5	343	93	"Alive"
"2"	27	1415	357	145	"Alive"
"3"	28	1413.5	356.5	174	"Alive"
"4"	29	1412.5	360.5	177	"Alive"
"5"	30	1409.5	360.5	172	"Alive"
"6"	31	1409.5	357.5	155	"Alive"
"7"	32	1408.5	358.5	205	"Alive"
"8"	33	1407.5	361	199	"Alive"
"9"	34	1404.5	358	180	"Alive"
"10"	35	1405.5	355	178	"Alive"
"11"	36	1389	346.5	93	"Alive"
"12"	37	1392.5	348.5	102	"Alive"
"13"	38	1390.5	347.5	87	"Alive"
"14"	39	1387.5	344	145	"Alive"
