"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	593.5	428.5	108	"Alive"
"2"	19	577	436.5	186	"Alive"
"3"	20	576	424	209	"Alive"
"4"	21	567.5	424.5	129	"Alive"
"5"	22	571	425	148	"Alive"
"6"	23	581.5	416.5	132	"Alive"
"7"	24	582	418	144	"Alive"
"8"	25	595	420	127	"Alive"
"9"	26	594.5	418.5	140	"Alive"
"10"	27	607	424.5	322	"Alive"
"11"	28	615.5	419.5	237	"Alive"
"12"	29	625	417	92	"Alive"
"13"	30	622.5	421.5	143	"Alive"
"14"	31	617	423	142	"Alive"
"15"	32	619	431	289	"Alive"
"16"	33	615.5	447	79	"Alive"
"17"	34	625.5	437.5	120	"Alive"
"18"	35	624	441.5	280	"Alive"
