"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	188	691	99	"Alive"
"2"	23	188.5	687.5	232	"Alive"
"3"	24	194.5	684	100	"Alive"
"4"	25	187.5	672.5	283	"Alive"
"5"	26	183	672	149	"Alive"
"6"	27	163.5	670.5	102	"Alive"
"7"	28	173	651.5	193	"Alive"
"8"	29	175	655.5	131	"Alive"
"9"	30	179.5	657	182	"Alive"
"10"	31	187.5	646.5	88	"Alive"
"11"	32	188	645.5	220	"Alive"
"12"	33	190.5	646	209	"Alive"
"13"	34	184.5	651.5	360	"Dead"
"14"	35	196	646	194	"Alive"
"15"	36	193.5	641	128	"Alive"
"16"	37	202.5	637	106	"Alive"
"17"	38	206.5	637	240	"Alive"
"18"	39	203.5	642	427	"Alive"
