"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1288.5	540	103	"Alive"
"2"	24	1289.5	540	103	"Alive"
"3"	25	1308.5	538	120	"Alive"
"4"	26	1315	546.5	238	"Alive"
"5"	27	1305.5	546	123	"Alive"
"6"	28	1308	547	98	"Alive"
"7"	29	1310	539.5	228	"Alive"
"8"	30	1310	541.5	126	"Alive"
"9"	31	1306.5	536	122	"Alive"
"10"	32	1308	538	146	"Alive"
"11"	33	1308	542	130	"Alive"
"12"	34	1307.5	543	142	"Alive"
"13"	35	1312	544	154	"Alive"
"14"	36	1308	546.5	133	"Alive"
"15"	37	1315.5	550.5	130	"Alive"
"16"	38	1313	546.5	149	"Alive"
"17"	39	1313.5	544.5	113	"Alive"
