"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	540.5	723	116	"Alive"
"2"	23	544.5	739.5	74	"Alive"
"3"	24	536.5	727.5	93	"Alive"
"4"	25	530.5	710.5	139	"Alive"
"5"	26	539	702.5	88	"Alive"
"6"	27	533.5	710.5	136	"Alive"
"7"	28	514.5	724	161	"Dead"
"8"	29	519.5	733	228	"Dead"
"9"	30	514	728	299	"Dead"
"10"	31	523.5	731.5	119	"Alive"
"11"	32	521.5	744	97	"Dead"
"12"	33	521	747	138	"Dead"
"13"	34	518.5	745	255	"Dead"
"14"	35	520.5	744	231	"Dead"
"15"	36	527	761	168	"Dead"
"16"	37	528	748.5	109	"Dead"
"17"	38	521.5	740.5	146	"Dead"
"18"	39	517.5	736	178	"Alive"
