"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	697	211.5	127	"Alive"
"2"	15	699	206.5	147	"Alive"
"3"	16	686.5	219.5	128	"Alive"
"4"	17	701.5	223.5	277	"Alive"
"5"	18	698.5	230	100	"Alive"
"6"	19	687.5	244.5	246	"Alive"
"7"	20	707.5	235	116	"Alive"
"8"	21	717.5	228	210	"Alive"
"9"	22	703	226.5	362	"Alive"
"10"	23	701	235	298	"Alive"
"11"	24	707	220.5	104	"Alive"
"12"	25	709	216	123	"Alive"
"13"	26	704.5	221	173	"Alive"
"14"	27	708.5	216	128	"Alive"
"15"	28	709	217.5	185	"Alive"
"16"	29	703.5	223.5	164	"Alive"
"17"	30	714.5	208.5	99	"Alive"
"18"	31	710	219.5	97	"Alive"
"19"	32	695	214	195	"Alive"
"20"	33	709	215	111	"Alive"
"21"	34	721.5	224.5	96	"Alive"
"22"	35	723	222.5	104	"Alive"
"23"	36	717	222	83	"Alive"
"24"	37	713.5	234	186	"Alive"
"25"	38	712.5	241	342	"Alive"
"26"	39	708.5	233.5	120	"Alive"
