"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	266.5	724	104	"Alive"
"2"	19	274.5	722.5	129	"Alive"
"3"	20	280	724.5	121	"Dead"
"4"	21	278	733.5	297	"Dead"
"5"	22	280	723	193	"Dead"
"6"	23	264.5	729.5	81	"Dead"
"7"	24	279	731.5	109	"Dead"
"8"	25	285.5	741	429	"Dead"
"9"	26	282.5	755	173	"Dead"
"10"	27	287.5	746.5	90	"Dead"
"11"	28	295	750	325	"Dead"
"12"	29	293.5	751	119	"Dead"
"13"	30	282	753	170	"Dead"
"14"	31	268.5	767.5	123	"Dead"
"15"	32	262.5	759	120	"Dead"
"16"	33	267	754	204	"Dead"
"17"	34	271.5	755	194	"Dead"
"18"	35	274.5	751.5	453	"Dead"
"19"	36	274	754	268	"Dead"
"20"	37	274	763	543	"Dead"
"21"	38	268.5	754	237	"Dead"
"22"	39	284.5	754	123	"Dead"
