"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	738.5	369.5	137	"Alive"
"2"	18	750.5	376.5	118	"Alive"
"3"	19	750.5	377.5	163	"Alive"
"4"	20	751	380	150	"Alive"
"5"	21	743.5	371.5	143	"Alive"
"6"	22	741.5	375.5	149	"Alive"
"7"	23	750.5	381	126	"Alive"
"8"	24	747.5	370.5	94	"Alive"
"9"	25	747.5	376	92	"Alive"
"10"	26	748.5	376.5	145	"Alive"
"11"	27	741	375	132	"Alive"
"12"	28	738.5	371	123	"Alive"
"13"	29	735.5	371	164	"Alive"
"14"	30	734	373.5	117	"Alive"
"15"	31	734	370	206	"Alive"
"16"	32	729.5	366	172	"Alive"
"17"	33	722	364	185	"Alive"
"18"	34	724	359	119	"Alive"
"19"	35	724.5	359.5	116	"Alive"
"20"	36	723.5	355.5	99	"Alive"
"21"	37	724	356.5	109	"Alive"
"22"	38	727.5	357	95	"Alive"
"23"	39	727.5	356	101	"Alive"
