"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1027.5	455.5	172	"Alive"
"2"	18	1037.5	453.5	279	"Alive"
"3"	19	1049	447	96	"Alive"
"4"	20	1057.5	454.5	232	"Alive"
"5"	21	1061.5	459	165	"Alive"
"6"	22	1059.5	479.5	90	"Alive"
"7"	23	1067.5	463.5	143	"Alive"
"8"	24	1077	468.5	572	"Alive"
"9"	25	1072.5	466.5	128	"Alive"
"10"	26	1086.5	466	106	"Alive"
"11"	27	1085.5	467.5	210	"Alive"
"12"	28	1085	469.5	192	"Alive"
"13"	29	1082.5	467	135	"Alive"
"14"	30	1080	464.5	93	"Alive"
"15"	31	1079.5	462	107	"Alive"
"16"	32	1080.5	458.5	127	"Alive"
"17"	33	1077.5	455	307	"Alive"
"18"	34	1071.5	469	201	"Dead"
"19"	35	1070	483	86	"Dead"
"20"	36	1081.5	483.5	116	"Alive"
"21"	37	1076.5	487.5	251	"Alive"
"22"	38	1080	486.5	113	"Alive"
"23"	39	1074.5	492.5	358	"Dead"
