"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1106	969	115	"Alive"
"2"	24	1097.5	966.5	106	"Alive"
"3"	25	1100	967	98	"Alive"
"4"	26	1101	964	101	"Alive"
"5"	27	1103.5	960.5	155	"Alive"
"6"	28	1106	963.5	104	"Alive"
"7"	29	1110.5	959	120	"Alive"
"8"	30	1108.5	960.5	117	"Alive"
"9"	31	1106.5	956	120	"Alive"
"10"	32	1110	947.5	109	"Alive"
"11"	33	1102	946.5	126	"Alive"
"12"	34	1102	944.5	198	"Alive"
"13"	35	1106	941	160	"Alive"
"14"	36	1109.5	941	167	"Alive"
"15"	37	1113.5	946	130	"Alive"
"16"	38	1109	948.5	80	"Alive"
"17"	39	1111.5	945.5	155	"Alive"
