"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	930.5	906	140	"UnStained"
"2"	16	940.5	889.5	147	"Alive"
"3"	17	940.5	892.5	155	"Alive"
"4"	18	937.5	896.5	202	"Alive"
"5"	19	947.5	905.5	205	"Alive"
"6"	20	939.5	924	99	"UnStained"
"7"	21	942.5	911.5	109	"Alive"
"8"	22	937	935	175	"Alive"
"9"	23	938	927	165	"Alive"
"10"	24	932.5	930	117	"Alive"
"11"	25	927	928.5	176	"Alive"
"12"	26	932	932	92	"Alive"
"13"	27	930.5	935	109	"Alive"
"14"	28	946	946.5	175	"Alive"
"15"	29	942	949	106	"Alive"
"16"	30	945	946	107	"Alive"
"17"	31	945	950	91	"Alive"
"18"	32	924	942	376	"Alive"
"19"	33	916.5	938.5	129	"Alive"
"20"	34	926.5	945.5	94	"Alive"
"21"	35	926.5	945.5	97	"Alive"
"22"	36	925.5	945	109	"Alive"
"23"	37	921.5	949	96	"Alive"
"24"	38	920	950	116	"Alive"
"25"	39	918	948.5	154	"Alive"
