"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	744.5	636	93	"Alive"
"2"	17	756.5	620	165	"Alive"
"3"	18	776.5	622	224	"Alive"
"4"	19	772	639	204	"Alive"
"5"	20	785.5	633	127	"Alive"
"6"	21	765	632	125	"Alive"
"7"	22	766.5	625	137	"Alive"
"8"	23	772	613.5	155	"Alive"
"9"	24	769	610.5	148	"Alive"
"10"	25	768.5	610	187	"Alive"
"11"	26	768	607	93	"Alive"
"12"	27	779	603	107	"Alive"
"13"	28	784	608.5	89	"Alive"
"14"	29	783.5	612	86	"Alive"
"15"	30	782.5	615.5	96	"Alive"
"16"	31	780	622	95	"Alive"
"17"	32	780	624	108	"Alive"
"18"	33	771.5	618	98	"Alive"
"19"	34	773	615	104	"Alive"
"20"	35	766.5	617.5	93	"Alive"
"21"	36	777.5	620.5	85	"Alive"
"22"	37	776	619	85	"Alive"
"23"	38	776	617.5	89	"Alive"
"24"	39	776	616	111	"Alive"
