"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1144.5	894.5	121	"Alive"
"2"	19	1138.5	894.5	152	"Alive"
"3"	20	1136	897.5	120	"Alive"
"4"	21	1133.5	910	148	"Alive"
"5"	22	1135	905	136	"Alive"
"6"	23	1123	900.5	130	"Alive"
"7"	24	1123.5	883.5	225	"Alive"
"8"	25	1110	884.5	178	"Alive"
"9"	26	1086	894.5	123	"Alive"
"10"	27	1067	878.5	122	"Alive"
"11"	28	1065.5	878	143	"Alive"
"12"	29	1063	874.5	164	"Alive"
"13"	30	1062	873.5	170	"Alive"
"14"	31	1058.5	875	159	"Alive"
"15"	32	1057	875	159	"Alive"
"16"	33	1074	892.5	92	"Alive"
"17"	34	1072.5	885	116	"Alive"
"18"	35	1069.5	885.5	100	"Alive"
"19"	36	1091.5	899.5	131	"Alive"
"20"	37	1065.5	893	90	"Alive"
"21"	38	1061.5	878.5	71	"Alive"
"22"	39	1074.5	872	140	"Alive"
