"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1335.5	594.5	401	"Alive"
"2"	21	1320	603	111	"Alive"
"3"	22	1327	594	127	"Alive"
"4"	23	1309.5	594.5	108	"Alive"
"5"	24	1322	582	219	"Alive"
"6"	25	1313	581.5	197	"Alive"
"7"	26	1323	571.5	123	"Alive"
"8"	27	1339	574.5	124	"Alive"
"9"	28	1318.5	573.5	120	"Alive"
"10"	29	1320.5	573	290	"Alive"
"11"	30	1314	567.5	73	"Alive"
"12"	31	1327.5	556.5	266	"Alive"
"13"	32	1326.5	556.5	118	"Alive"
"14"	33	1325.5	550	197	"Alive"
"15"	34	1323	559.5	112	"Alive"
"16"	35	1334	549	176	"Alive"
"17"	36	1334.5	533.5	188	"Alive"
"18"	37	1339	534	151	"Alive"
"19"	38	1338.5	533.5	177	"Alive"
"20"	39	1337.5	539.5	285	"Alive"
