"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	477	556.5	107	"Alive"
"2"	18	455.5	565	166	"Alive"
"3"	19	447	564.5	180	"Alive"
"4"	20	440.5	564.5	235	"Alive"
"5"	21	443.5	573.5	169	"Alive"
"6"	22	445.5	573	117	"Alive"
"7"	23	437.5	589.5	97	"Alive"
"8"	24	436.5	592.5	204	"Alive"
"9"	25	430	594	122	"Alive"
"10"	26	415.5	588.5	102	"Alive"
"11"	27	418.5	590.5	115	"Alive"
"12"	28	416.5	598	217	"Alive"
"13"	29	417	602	212	"Alive"
"14"	30	411	603.5	218	"Alive"
"15"	31	411.5	602.5	173	"Alive"
"16"	32	401.5	611.5	77	"Alive"
"17"	33	403	592	129	"Alive"
"18"	34	390	595	92	"Alive"
"19"	35	390.5	597	101	"Alive"
"20"	36	385	595	81	"Alive"
"21"	37	385.5	597	78	"Alive"
"22"	38	385	599	96	"Alive"
"23"	39	399.5	602	70	"Alive"
