"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	53	93	123	"Alive"
"2"	21	68	101.5	98	"Alive"
"3"	22	68.5	93.5	129	"Alive"
"4"	23	64.5	92	99	"Alive"
"5"	24	76.5	93.5	101	"Alive"
"6"	25	89.5	107	149	"Alive"
"7"	26	91.5	111	121	"Alive"
"8"	27	84	104	131	"Alive"
"9"	28	96.5	102.5	106	"Alive"
"10"	29	96	98.5	141	"Alive"
"11"	30	93	95.5	86	"Alive"
"12"	31	104	83	127	"Alive"
"13"	32	103.5	80	237	"Alive"
"14"	33	115.5	99.5	109	"Alive"
"15"	34	114	99	112	"Alive"
"16"	35	116	96	123	"Alive"
"17"	36	105.5	111.5	89	"Alive"
"18"	37	105	115.5	86	"Alive"
"19"	38	104.5	116	87	"Alive"
"20"	39	105	116	103	"Alive"
