"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	294	91	139	"Alive"
"2"	19	290.5	76.5	197	"Alive"
"3"	20	296	86	156	"Alive"
"4"	21	288.5	67.5	161	"Alive"
"5"	22	303.5	72.5	104	"Alive"
"6"	23	295	78.5	85	"Alive"
"7"	24	284	75	111	"Alive"
"8"	25	290.5	83	206	"Alive"
"9"	26	285	96	130	"Alive"
"10"	27	279	108	120	"Alive"
"11"	28	295.5	110.5	183	"Alive"
"12"	29	283	99	188	"Alive"
"13"	30	284.5	116.5	135	"Alive"
"14"	31	286	126.5	88	"Alive"
"15"	32	285.5	123.5	127	"Alive"
"16"	33	286.5	123.5	117	"Alive"
"17"	34	281	125	107	"Alive"
"18"	35	279.5	143.5	112	"Alive"
"19"	36	277.5	143	107	"Alive"
"20"	37	277.5	145	107	"Alive"
"21"	38	266.5	135	75	"Dead"
"22"	39	263.5	130.5	105	"Dead"
