"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1073	48	204	"Alive"
"2"	21	1066	54	101	"Dead"
"3"	22	1059	62	153	"Alive"
"4"	23	1058.5	79	124	"Alive"
"5"	24	1067	90	158	"Alive"
"6"	25	1067.5	79.5	113	"Alive"
"7"	26	1067.5	90	285	"Alive"
"8"	27	1076.5	84	363	"Dead"
"9"	28	1091	81.5	123	"Dead"
"10"	29	1099.5	73.5	175	"Dead"
"11"	30	1103	77	111	"Alive"
"12"	31	1104	77	213	"Dead"
"13"	32	1086	82	144	"Dead"
"14"	33	1100.5	87	279	"Dead"
"15"	34	1101.5	86	187	"Dead"
"16"	35	1094	82	183	"Dead"
"17"	36	1091.5	83.5	127	"Dead"
"18"	37	1083.5	85.5	293	"Dead"
"19"	38	1083.5	81.5	82	"Dead"
"20"	39	1080.5	86.5	163	"Alive"
