"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	865.5	1044.5	103	"Alive"
"2"	21	864.5	1034.5	105	"Alive"
"3"	22	878.5	1027	237	"Alive"
"4"	23	888	1015.5	202	"Alive"
"5"	24	887	1027.5	504	"Alive"
"6"	25	873.5	1029.5	149	"Alive"
"7"	26	855.5	1025	123	"Alive"
"8"	27	859	1024	164	"Alive"
"9"	28	861.5	1017	252	"Alive"
"10"	29	871.5	1016.5	160	"Dead"
"11"	30	855.5	1021.5	217	"Alive"
"12"	31	857.5	1020	397	"Alive"
"13"	32	862	1012	150	"Alive"
"14"	33	870	1015	348	"Dead"
"15"	34	869.5	1009.5	250	"Alive"
"16"	35	864.5	1005.5	136	"Alive"
"17"	36	868	1005	136	"Alive"
"18"	37	863.5	1004.5	208	"Alive"
"19"	38	868.5	999	127	"Alive"
"20"	39	864	989.5	92	"Alive"
