"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	621	845.5	165	"Alive"
"2"	17	627	836.5	174	"Alive"
"3"	18	621	839	166	"Alive"
"4"	19	635	843.5	146	"Alive"
"5"	20	637	850	169	"Alive"
"6"	21	652	835.5	237	"Alive"
"7"	22	643.5	820	262	"Alive"
"8"	23	650	830	203	"Alive"
"9"	24	633.5	834.5	108	"Alive"
"10"	25	634.5	846	318	"Alive"
"11"	26	636	854.5	154	"Alive"
"12"	27	634	846.5	409	"Alive"
"13"	28	640.5	849.5	145	"Alive"
"14"	29	634	853	79	"Alive"
"15"	30	649	857.5	90	"Alive"
"16"	31	664.5	852.5	217	"Alive"
"17"	32	661	866.5	135	"Alive"
"18"	33	671	867.5	122	"Dead"
"19"	34	687.5	866.5	94	"Dead"
"20"	35	692.5	865	76	"Dead"
"21"	36	691	863.5	155	"Alive"
"22"	37	691	866	183	"Alive"
"23"	38	690	860	121	"Alive"
"24"	39	690.5	858	140	"Alive"
