"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	964	280.5	141	"Alive"
"2"	26	971	269.5	200	"Alive"
"3"	27	966.5	271.5	127	"Alive"
"4"	28	967.5	270	108	"Alive"
"5"	29	970	269.5	144	"Alive"
"6"	30	972.5	273.5	110	"Alive"
"7"	31	976.5	254.5	134	"Alive"
"8"	32	971	274.5	109	"Alive"
"9"	33	958.5	273	98	"Alive"
"10"	34	957	272	100	"Alive"
"11"	35	957	270.5	87	"Alive"
"12"	36	958.5	265	101	"Alive"
"13"	37	959	265	91	"Alive"
"14"	38	961	261	98	"Alive"
"15"	39	963	260	93	"Alive"
