"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1417	155	109	"Alive"
"2"	23	1429	156	94	"Alive"
"3"	24	1424.5	172.5	111	"Alive"
"4"	25	1433.5	191	81	"Alive"
"5"	26	1431	173	89	"Alive"
"6"	27	1421.5	163.5	140	"Alive"
"7"	28	1435	169.5	84	"Alive"
"8"	29	1434.5	165	119	"Alive"
"9"	30	1432.5	167.5	108	"Alive"
"10"	31	1434.5	166	140	"Alive"
"11"	32	1433	169	141	"Alive"
"12"	33	1426	173	133	"Alive"
"13"	34	1424	171	130	"Alive"
"14"	35	1423	172	126	"Alive"
"15"	36	1421	170	170	"Alive"
"16"	37	1422.5	167.5	149	"Alive"
"17"	38	1423.5	172	127	"Alive"
"18"	39	1427	155	284	"Alive"
