"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	980.5	807.5	102	"Alive"
"2"	22	976.5	812.5	115	"Alive"
"3"	23	977.5	820.5	81	"Alive"
"4"	24	979	831.5	224	"Alive"
"5"	25	981.5	832.5	137	"Alive"
"6"	26	983.5	822.5	133	"Alive"
"7"	27	978	829	92	"Alive"
"8"	28	997	830	95	"Alive"
"9"	29	990	847.5	131	"Alive"
"10"	30	994.5	848	223	"Alive"
"11"	31	1009	857.5	119	"Alive"
"12"	32	1009	859	106	"Alive"
"13"	33	1008	874	88	"Alive"
"14"	34	994	871.5	93	"Alive"
"15"	35	1005	869	92	"Alive"
"16"	36	1007	861.5	205	"Alive"
"17"	37	998	865	96	"Alive"
"18"	38	990.5	872	154	"Alive"
"19"	39	992.5	872	107	"Alive"
