"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	104	857.5	141	"Dead"
"2"	17	105.5	841	176	"Alive"
"3"	18	122.5	846	208	"Alive"
"4"	19	119.5	840	123	"Alive"
"5"	20	125	840	148	"Alive"
"6"	21	131.5	856	114	"Alive"
"7"	22	147	866.5	486	"Alive"
"8"	23	142	869	282	"Alive"
"9"	24	143	878.5	155	"Alive"
"10"	25	148.5	871.5	319	"Alive"
"11"	26	132.5	858	418	"Alive"
"12"	27	144.5	866.5	107	"Alive"
"13"	28	137.5	866	136	"Dead"
"14"	29	144.5	865	236	"Alive"
"15"	30	150	853	104	"Alive"
"16"	31	146.5	846	123	"Alive"
"17"	32	138	855	362	"Alive"
"18"	33	130	848	127	"Alive"
"19"	34	140	841	133	"Alive"
"20"	35	140	845.5	115	"Alive"
"21"	36	142.5	850.5	179	"Alive"
"22"	37	141.5	858.5	85	"Alive"
"23"	38	135	859	208	"Dead"
"24"	39	139.5	861.5	267	"Alive"
