"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	438	336	198	"Alive"
"2"	26	447.5	337	208	"Alive"
"3"	27	456	334.5	227	"Alive"
"4"	28	457.5	328	150	"Alive"
"5"	29	449.5	336	150	"Alive"
"6"	30	451	338	161	"Alive"
"7"	31	451	339	139	"Alive"
"8"	32	454	334.5	136	"Alive"
"9"	33	454	332	155	"Alive"
"10"	34	453.5	332.5	158	"Alive"
"11"	35	450	336	184	"Alive"
"12"	36	451	337	169	"Alive"
"13"	37	453.5	333.5	194	"Alive"
"14"	38	458	333.5	132	"Alive"
"15"	39	458.5	333.5	163	"Alive"
