"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	519	399.5	175	"Alive"
"2"	3	521	399	163	"Alive"
"3"	4	520	404.5	227	"Alive"
"4"	5	524	403	222	"Alive"
"5"	6	502.5	411.5	209	"Alive"
"6"	7	495	408	230	"Alive"
"7"	8	498	382	165	"Alive"
"8"	9	489.5	379	190	"Alive"
"9"	10	481.5	370.5	184	"Alive"
"10"	11	484	365.5	185	"Alive"
"11"	12	488.5	349	205	"Alive"
"12"	13	509.5	336	194	"Transitional"
"13"	14	506	340.5	185	"Alive"
"14"	15	501.5	343.5	133	"Alive"
"15"	16	529	342	119	"Alive"
"16"	17	508.5	328	143	"Alive"
"17"	18	518	333.5	133	"Alive"
"18"	19	526	329	133	"Alive"
"19"	20	531	322	93	"Alive"
"20"	21	525	310	273	"Alive"
"21"	22	519.5	313.5	110	"Alive"
"22"	23	523	329	171	"Alive"
"23"	24	533	329	258	"Alive"
