"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1422	532	160	"Alive"
"2"	15	1405	517	99	"Alive"
"3"	16	1396	525	148	"Alive"
"4"	17	1388	534.5	119	"Alive"
"5"	18	1377.5	544	144	"Alive"
"6"	19	1394	532.5	200	"Alive"
"7"	20	1391.5	527	110	"Alive"
"8"	21	1385.5	529.5	187	"Alive"
"9"	22	1373	535.5	194	"Alive"
"10"	23	1380	542.5	135	"Alive"
"11"	24	1380.5	539.5	163	"Alive"
"12"	25	1384.5	546	73	"Alive"
"13"	26	1399	551.5	100	"Alive"
"14"	27	1401.5	556	90	"Alive"
"15"	28	1413	565.5	130	"Alive"
"16"	29	1404.5	568	117	"Alive"
"17"	30	1407.5	568	117	"Alive"
"18"	31	1407.5	569.5	118	"Alive"
"19"	32	1411	564.5	113	"Alive"
"20"	33	1414.5	559	101	"Alive"
"21"	34	1429	552	135	"Alive"
"22"	35	1419	541.5	81	"Alive"
"23"	36	1420.5	528	301	"Alive"
"24"	37	1424.5	524	177	"Alive"
"25"	38	1426.5	523.5	303	"Alive"
"26"	39	1432	538.5	136	"Alive"
