"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	436.5	660.5	301	"Alive"
"2"	26	429	670.5	148	"Alive"
"3"	27	425	664.5	186	"Alive"
"4"	28	422	656.5	111	"Alive"
"5"	29	417.5	653.5	107	"Alive"
"6"	30	415.5	653	122	"Alive"
"7"	31	403.5	637.5	231	"Alive"
"8"	32	395	645.5	87	"Alive"
"9"	33	399.5	649.5	126	"Alive"
"10"	34	410	638.5	145	"Alive"
"11"	35	413.5	638	82	"Alive"
"12"	36	418	636.5	92	"Alive"
"13"	37	428	632	77	"Alive"
"14"	38	426.5	634.5	76	"Alive"
"15"	39	421	634.5	181	"Alive"
