"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	529	737.5	96	"Alive"
"2"	26	528	757	108	"Alive"
"3"	27	531.5	752.5	113	"Alive"
"4"	28	542.5	756	111	"Alive"
"5"	29	544.5	755.5	176	"Alive"
"6"	30	548.5	748	104	"Alive"
"7"	31	542	752.5	102	"Alive"
"8"	32	544.5	749	200	"Alive"
"9"	33	562.5	745.5	90	"Alive"
"10"	34	559	743	108	"Alive"
"11"	35	551	729.5	157	"Alive"
"12"	36	549	736	161	"Alive"
"13"	37	546	730	98	"Alive"
"14"	38	550	730.5	98	"Alive"
"15"	39	550.5	733.5	79	"Alive"
