"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	848	916	105	"Alive"
"2"	18	837.5	909.5	168	"Alive"
"3"	19	824	914	160	"Alive"
"4"	20	815.5	906	178	"Alive"
"5"	21	814.5	899.5	185	"Alive"
"6"	22	832.5	912	115	"Alive"
"7"	23	843.5	901.5	122	"Alive"
"8"	24	840.5	898	140	"Alive"
"9"	25	853	898.5	141	"Alive"
"10"	26	872	877	94	"Alive"
"11"	27	875	868.5	91	"Alive"
"12"	28	879.5	865.5	111	"Alive"
"13"	29	862.5	859	110	"Alive"
"14"	30	866	866	189	"Alive"
"15"	31	860	861.5	122	"Alive"
"16"	32	862	847	238	"Alive"
"17"	33	857.5	863	99	"Alive"
"18"	34	856	863.5	109	"Alive"
"19"	35	855.5	862	144	"Alive"
"20"	36	853	861.5	120	"Alive"
"21"	37	856.5	860.5	169	"Alive"
"22"	38	857	855.5	295	"Alive"
"23"	39	860	862.5	130	"Alive"
