"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	124.5	529.5	122	"Alive"
"2"	23	109	542.5	142	"Alive"
"3"	24	105	535	176	"Alive"
"4"	25	109	525	147	"Alive"
"5"	26	117	510	102	"Alive"
"6"	27	96	501.5	216	"Dead"
"7"	28	81	521	93	"Alive"
"8"	29	83	523.5	94	"Alive"
"9"	30	79.5	526.5	94	"Alive"
"10"	31	64	517.5	146	"Dead"
"11"	32	62	504.5	116	"Dead"
"12"	33	82.5	497	318	"Dead"
"13"	34	86	489	83	"Dead"
"14"	35	85	486.5	72	"Dead"
"15"	36	83.5	487	115	"Dead"
"16"	37	90	480	170	"Dead"
"17"	38	98	485.5	78	"Dead"
"18"	39	83.5	486	133	"Dead"
