"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	126.5	331.5	221	"Alive"
"2"	14	126.5	309.5	132	"Alive"
"3"	15	136	315	191	"Alive"
"4"	16	137.5	333.5	196	"Alive"
"5"	17	143.5	356	307	"Alive"
"6"	18	137.5	360	142	"Alive"
"7"	19	153	361.5	110	"Alive"
"8"	20	163	368	118	"Alive"
"9"	21	171.5	377	93	"Alive"
"10"	22	176.5	378	168	"Alive"
"11"	23	181.5	375	107	"Alive"
"12"	24	174	378.5	136	"Alive"
"13"	25	159.5	382	181	"Alive"
"14"	26	158.5	396.5	270	"Alive"
"15"	27	166.5	389.5	116	"Alive"
"16"	28	162.5	390	144	"Alive"
"17"	29	165	395	199	"Alive"
"18"	30	163	395.5	104	"Alive"
"19"	31	163	413	151	"Alive"
"20"	32	165.5	404.5	217	"Alive"
"21"	33	169.5	408	113	"Alive"
"22"	34	167	413	107	"Alive"
"23"	35	166.5	409.5	93	"Alive"
"24"	36	171.5	391	105	"Alive"
"25"	37	173.5	390.5	103	"Alive"
"26"	38	174.5	391	89	"Alive"
"27"	39	178.5	390.5	106	"Alive"
