"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	422.5	856.5	166	"Alive"
"2"	26	423	865	121	"Alive"
"3"	27	424.5	875.5	161	"Alive"
"4"	28	425.5	879.5	127	"Alive"
"5"	29	413	879.5	93	"Alive"
"6"	30	411	883.5	123	"Alive"
"7"	31	423.5	888.5	53	"Alive"
"8"	32	427	888	194	"Alive"
"9"	33	433	900.5	103	"Alive"
"10"	34	436	899.5	107	"Alive"
"11"	35	437	898	102	"Alive"
"12"	36	428.5	886	93	"Alive"
"13"	37	438.5	895	103	"Alive"
"14"	38	437.5	890	88	"Alive"
"15"	39	439	890	149	"Alive"
