"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	238.5	552	99	"Alive"
"2"	19	256.5	557	179	"Alive"
"3"	20	262	562.5	262	"Alive"
"4"	21	258	557.5	128	"Alive"
"5"	22	271	551.5	119	"Alive"
"6"	23	276.5	556	125	"Alive"
"7"	24	274	554.5	112	"Alive"
"8"	25	274.5	547.5	224	"Alive"
"9"	26	274	546.5	117	"Alive"
"10"	27	286.5	561	154	"Alive"
"11"	28	286.5	561.5	134	"Alive"
"12"	29	298.5	560.5	173	"Alive"
"13"	30	301	562	202	"Alive"
"14"	31	301.5	561	220	"Alive"
"15"	32	297	561.5	221	"Alive"
"16"	33	294	563	231	"Alive"
"17"	34	301	577	100	"Alive"
"18"	35	304.5	579	167	"Alive"
"19"	36	302	574.5	92	"Alive"
"20"	37	302.5	574	90	"Alive"
"21"	38	301.5	561	180	"Alive"
"22"	39	301	576.5	95	"Alive"
