"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1308	474.5	179	"Alive"
"2"	16	1309.5	472.5	157	"Alive"
"3"	17	1297.5	486.5	101	"Alive"
"4"	18	1291.5	488	119	"Alive"
"5"	19	1295	479	140	"Alive"
"6"	20	1283.5	484.5	133	"Alive"
"7"	21	1295.5	478	112	"Alive"
"8"	22	1294.5	467.5	128	"Alive"
"9"	23	1296.5	462.5	122	"Alive"
"10"	24	1297	455.5	105	"Alive"
"11"	25	1296.5	454	203	"Alive"
"12"	26	1294.5	449	202	"Alive"
"13"	27	1305	451	102	"Alive"
"14"	28	1303.5	450	148	"Alive"
"15"	29	1308.5	458.5	77	"Alive"
"16"	30	1310.5	461	97	"Alive"
"17"	31	1318	462.5	128	"Alive"
"18"	32	1317.5	475.5	117	"Alive"
"19"	33	1329	474	146	"Alive"
"20"	34	1332	470	320	"Alive"
"21"	35	1322.5	462	207	"Alive"
"22"	36	1311.5	466.5	83	"Alive"
"23"	37	1306	466.5	252	"Alive"
"24"	38	1309.5	464	181	"Alive"
"25"	39	1316.5	466.5	131	"Alive"
