"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1149.5	151.5	113	"Alive"
"2"	14	1135	135	120	"Alive"
"3"	15	1144	137	83	"Alive"
"4"	16	1147	136.5	129	"Alive"
"5"	17	1141	149	116	"Alive"
"6"	18	1139	151.5	139	"Alive"
"7"	19	1152	151.5	203	"Alive"
"8"	20	1148.5	149.5	146	"Alive"
"9"	21	1148	145.5	210	"Dead"
"10"	22	1149	146.5	125	"Alive"
"11"	23	1149	149.5	113	"Alive"
"12"	24	1139	145	121	"Alive"
"13"	25	1140.5	149	194	"Alive"
"14"	26	1135	159.5	85	"Dead"
"15"	27	1129	171.5	425	"Alive"
"16"	28	1129	187	148	"Alive"
"17"	29	1121.5	166	139	"Alive"
"18"	30	1122.5	162.5	126	"Alive"
"19"	31	1112	176	130	"Dead"
"20"	32	1120.5	163	147	"Dead"
"21"	33	1133.5	165	477	"Alive"
"22"	34	1135	177.5	246	"Dead"
"23"	35	1140	177.5	156	"Alive"
"24"	36	1127	179	115	"Dead"
"25"	37	1124.5	175	117	"Dead"
"26"	38	1117	190.5	105	"Dead"
"27"	39	1109.5	196	81	"Dead"
