"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1167	144.5	89	"Alive"
"2"	23	1165.5	139	108	"Alive"
"3"	24	1160.5	152	196	"Alive"
"4"	25	1161.5	147	130	"Alive"
"5"	26	1152	146	78	"Alive"
"6"	27	1156.5	153	122	"Alive"
"7"	28	1154	160.5	123	"Alive"
"8"	29	1155	163	247	"Alive"
"9"	30	1153	177.5	103	"Alive"
"10"	31	1167	179.5	218	"Alive"
"11"	32	1159.5	182	80	"Alive"
"12"	33	1153.5	179.5	188	"Alive"
"13"	34	1156.5	181.5	99	"Alive"
"14"	35	1149	185.5	319	"Alive"
"15"	36	1142.5	180	119	"Alive"
"16"	37	1149	183.5	116	"Alive"
"17"	38	1145	173.5	85	"Alive"
"18"	39	1151	191	118	"Alive"
