"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1028	972.5	132	"Alive"
"2"	8	1034	976	125	"Alive"
"3"	9	1030.5	973.5	170	"Alive"
"4"	10	1019	973	175	"Alive"
"5"	11	996	974.5	178	"Alive"
"6"	12	1001.5	960	128	"Alive"
"7"	13	1005.5	978	127	"Alive"
"8"	14	1001.5	985.5	127	"Alive"
"9"	15	992.5	959	159	"Alive"
"10"	16	993.5	956.5	165	"Alive"
"11"	17	994	960	135	"Alive"
"12"	18	1000.5	952	140	"Alive"
"13"	19	993.5	959	135	"Alive"
"14"	20	989	964.5	109	"Alive"
"15"	21	996	957	134	"Alive"
"16"	22	994	960.5	177	"Alive"
"17"	23	988.5	960	187	"Alive"
