"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1234	712	112	"Alive"
"2"	23	1228	690.5	141	"Alive"
"3"	24	1228.5	701	139	"Alive"
"4"	25	1236	712	184	"Alive"
"5"	26	1240	725	102	"Alive"
"6"	27	1230	719.5	229	"Alive"
"7"	28	1216	722	409	"Alive"
"8"	29	1229	733.5	116	"Alive"
"9"	30	1231.5	724	352	"Alive"
"10"	31	1232	721	203	"Alive"
"11"	32	1228	728	102	"Alive"
"12"	33	1219.5	723.5	429	"Alive"
"13"	34	1224	726	359	"Alive"
"14"	35	1223.5	739	570	"Alive"
"15"	36	1223	746	283	"Alive"
"16"	37	1226.5	743	142	"Alive"
"17"	38	1237	755	163	"Alive"
"18"	39	1224	760.5	315	"Alive"
