"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	44	251.5	153	"Alive"
"2"	21	40.5	246	135	"Alive"
"3"	22	27.5	222	209	"Alive"
"4"	23	28	213	255	"Alive"
"5"	24	45.5	204	106	"Alive"
"6"	25	26.5	209	213	"Alive"
"7"	26	25	206.5	96	"Alive"
"8"	27	31	233	182	"Alive"
"9"	28	32.5	234	137	"Alive"
"10"	29	29.5	231	106	"Alive"
"11"	30	41	219	98	"Alive"
"12"	31	36	218	85	"Alive"
"13"	32	38.5	221.5	83	"Alive"
"14"	33	37	220	82	"Alive"
"15"	34	42.5	221	112	"Alive"
"16"	35	45.5	219.5	115	"Alive"
"17"	36	25.5	216.5	111	"Alive"
"18"	37	43	218	128	"Alive"
"19"	38	44.5	210	244	"Alive"
"20"	39	43	216	129	"Alive"
