"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	495.5	326	132	"Alive"
"2"	18	501	328.5	154	"Alive"
"3"	19	494.5	327	166	"Alive"
"4"	20	521	329.5	98	"Alive"
"5"	21	525.5	340.5	139	"Alive"
"6"	22	532.5	339	156	"Alive"
"7"	23	532	361.5	125	"Alive"
"8"	24	527	373.5	135	"Alive"
"9"	25	527	372	143	"Alive"
"10"	26	530.5	374.5	152	"Alive"
"11"	27	527.5	376	149	"Alive"
"12"	28	531.5	379.5	156	"Alive"
"13"	29	533	377.5	100	"Alive"
"14"	30	531.5	375	112	"Alive"
"15"	31	533.5	370.5	112	"Alive"
"16"	32	532	367	95	"Alive"
"17"	33	531	367.5	112	"Alive"
"18"	34	530	370.5	118	"Alive"
"19"	35	525.5	374	114	"Alive"
"20"	36	524	373.5	100	"Alive"
"21"	37	522	373	92	"Alive"
"22"	38	512	368.5	106	"Alive"
"23"	39	511	355	91	"Alive"
