"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	270.5	956.5	94	"Alive"
"2"	17	257.5	961.5	590	"Alive"
"3"	18	272.5	967.5	153	"Alive"
"4"	19	267	966.5	207	"Alive"
"5"	20	267.5	966.5	151	"Alive"
"6"	21	274	965	89	"Alive"
"7"	22	269.5	981.5	137	"Alive"
"8"	23	275	977	134	"Alive"
"9"	24	270.5	972.5	156	"Alive"
"10"	25	251.5	962	141	"Alive"
"11"	26	252.5	972.5	120	"Alive"
"12"	27	246.5	976	131	"Alive"
"13"	28	251	965	96	"Alive"
"14"	29	256	959	131	"Alive"
"15"	30	258	972	109	"Alive"
"16"	31	254	974.5	106	"Alive"
"17"	32	250	980.5	96	"Alive"
"18"	33	248.5	978.5	102	"Alive"
"19"	34	250	962.5	171	"Alive"
"20"	35	250	967.5	96	"Alive"
"21"	36	252.5	959.5	124	"Alive"
"22"	37	255	955	92	"Alive"
"23"	38	254	953	97	"Alive"
"24"	39	248	949.5	73	"Alive"
