"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1018	702.5	95	"Alive"
"2"	24	1013	707.5	102	"Alive"
"3"	25	1011	711.5	102	"Alive"
"4"	26	1009	714	115	"Alive"
"5"	27	1007.5	715.5	132	"Alive"
"6"	28	1000.5	723.5	146	"Alive"
"7"	29	993.5	723	156	"Alive"
"8"	30	988	734.5	219	"Alive"
"9"	31	991.5	732.5	136	"Alive"
"10"	32	983	724	94	"Alive"
"11"	33	999	714.5	84	"Alive"
"12"	34	997	729	102	"Alive"
"13"	35	1001.5	723	101	"Alive"
"14"	36	1001	727	94	"Alive"
"15"	37	1005	727.5	91	"Alive"
"16"	38	1008	727.5	93	"Alive"
"17"	39	1012	724	103	"Alive"
