"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	687.5	762	165	"Alive"
"2"	18	690.5	767	161	"Alive"
"3"	19	697	770.5	201	"Alive"
"4"	20	711.5	764.5	202	"Alive"
"5"	21	722	764	318	"Alive"
"6"	22	738.5	760.5	127	"Alive"
"7"	23	738	765.5	130	"Alive"
"8"	24	740	762	167	"Alive"
"9"	25	739.5	761.5	234	"Alive"
"10"	26	748	764.5	192	"Alive"
"11"	27	743.5	768	338	"Alive"
"12"	28	747.5	762	233	"Alive"
"13"	29	769	762	115	"Alive"
"14"	30	759	773	129	"Alive"
"15"	31	764	768	195	"Alive"
"16"	32	765	763.5	161	"Alive"
"17"	33	768	766.5	159	"Alive"
"18"	34	767.5	769	164	"Alive"
"19"	35	767	772.5	171	"Alive"
"20"	36	766.5	772.5	175	"Alive"
"21"	37	768	772	150	"Alive"
"22"	38	769	772.5	189	"Alive"
"23"	39	765	775.5	181	"Alive"
