"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1058	396	105	"Alive"
"2"	26	1057.5	397	247	"Alive"
"3"	27	1058.5	394	183	"Alive"
"4"	28	1054	391.5	127	"Alive"
"5"	29	1053.5	391	138	"Alive"
"6"	30	1049.5	390	118	"Alive"
"7"	31	1047.5	395.5	155	"Alive"
"8"	32	1044.5	406.5	105	"Alive"
"9"	33	1043	391.5	92	"Alive"
"10"	34	1022.5	399.5	133	"Alive"
"11"	35	1021.5	399.5	163	"Alive"
"12"	36	1023	395.5	125	"Alive"
"13"	37	1022.5	393	126	"Alive"
"14"	38	1018	395	124	"Alive"
"15"	39	1022.5	393.5	122	"Alive"
