"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	418	525	170	"Alive"
"2"	24	399.5	534.5	107	"Alive"
"3"	25	412	519.5	141	"Alive"
"4"	26	417.5	529	170	"Alive"
"5"	27	423.5	532.5	188	"Alive"
"6"	28	428.5	524	120	"Alive"
"7"	29	426.5	524.5	133	"Alive"
"8"	30	424	535	151	"Alive"
"9"	31	425.5	517	109	"Alive"
"10"	32	423.5	506.5	97	"Alive"
"11"	33	409.5	504	103	"Alive"
"12"	34	406	501.5	122	"Alive"
"13"	35	405	503.5	92	"Alive"
"14"	36	402	503.5	125	"Alive"
"15"	37	400	505.5	107	"Alive"
"16"	38	400	506	113	"Alive"
"17"	39	401	504.5	99	"Alive"
